1.844999999999956586e+01,1.725256831061234308e+01
1.845099999999956708e+01,1.725163326278634912e+01
1.845199999999956830e+01,1.725069831630952066e+01
1.845299999999956952e+01,1.724976347116538022e+01
1.845399999999957075e+01,1.724882872733745387e+01
1.845499999999957197e+01,1.724789408480926767e+01
1.845599999999957319e+01,1.724695954356436189e+01
1.845699999999957441e+01,1.724602510358626972e+01
1.845799999999957564e+01,1.724509076485853143e+01
1.845899999999957686e+01,1.724415652736469795e+01
1.845999999999957808e+01,1.724322239108831312e+01
1.846099999999957930e+01,1.724228835601292431e+01
1.846199999999958052e+01,1.724135442212208957e+01
1.846299999999958175e+01,1.724042058939937405e+01
1.846399999999958297e+01,1.723948685782833223e+01
1.846499999999958419e+01,1.723855322739253637e+01
1.846599999999958541e+01,1.723761969807554806e+01
1.846699999999958663e+01,1.723668626986095020e+01
1.846799999999958786e+01,1.723575294273231506e+01
1.846899999999958908e+01,1.723481971667321844e+01
1.846999999999959030e+01,1.723388659166725034e+01
1.847099999999959152e+01,1.723295356769799724e+01
1.847199999999959275e+01,1.723202064474904205e+01
1.847299999999959397e+01,1.723108782280399254e+01
1.847399999999959519e+01,1.723015510184643162e+01
1.847499999999959641e+01,1.722922248185997418e+01
1.847599999999959763e+01,1.722828996282822089e+01
1.847699999999959886e+01,1.722735754473478309e+01
1.847799999999960008e+01,1.722642522756326144e+01
1.847899999999960130e+01,1.722549301129728860e+01
1.847999999999960252e+01,1.722456089592046524e+01
1.848099999999960374e+01,1.722362888141643111e+01
1.848199999999960497e+01,1.722269696776880110e+01
1.848299999999960619e+01,1.722176515496121141e+01
1.848399999999960741e+01,1.722083344297729113e+01
1.848499999999960863e+01,1.721990183180068357e+01
1.848599999999960986e+01,1.721897032141502137e+01
1.848699999999961108e+01,1.721803891180395851e+01
1.848799999999961230e+01,1.721710760295112763e+01
1.848899999999961352e+01,1.721617639484019691e+01
1.848999999999961474e+01,1.721524528745480964e+01
1.849099999999961597e+01,1.721431428077862691e+01
1.849199999999961719e+01,1.721338337479531333e+01
1.849299999999961841e+01,1.721245256948853353e+01
1.849399999999961963e+01,1.721152186484194857e+01
1.849499999999962085e+01,1.721059126083924085e+01
1.849599999999962208e+01,1.720966075746407498e+01
1.849699999999962330e+01,1.720873035470015111e+01
1.849799999999962452e+01,1.720780005253113032e+01
1.849899999999962574e+01,1.720686985094070920e+01
1.849999999999962697e+01,1.720593974991257369e+01
1.850099999999962819e+01,1.720500974943042394e+01
1.850199999999962941e+01,1.720407984947795299e+01
1.850299999999963063e+01,1.720315005003885744e+01
1.850399999999963185e+01,1.720222035109685166e+01
1.850499999999963308e+01,1.720129075263562868e+01
1.850599999999963430e+01,1.720036125463891352e+01
1.850699999999963552e+01,1.719943185709040989e+01
1.850799999999963674e+01,1.719850255997384991e+01
1.850899999999963796e+01,1.719757336327293373e+01
1.850999999999963919e+01,1.719664426697141124e+01
1.851099999999964041e+01,1.719571527105298969e+01
1.851199999999964163e+01,1.719478637550141897e+01
1.851299999999964285e+01,1.719385758030042055e+01
1.851399999999964407e+01,1.719292888543374787e+01
1.851499999999964530e+01,1.719200029088512949e+01
1.851599999999964652e+01,1.719107179663832241e+01
1.851699999999964774e+01,1.719014340267706942e+01
1.851799999999964896e+01,1.718921510898513105e+01
1.851899999999965019e+01,1.718828691554625010e+01
1.851999999999965141e+01,1.718735882234420487e+01
1.852099999999965263e+01,1.718643082936274524e+01
1.852199999999965385e+01,1.718550293658564954e+01
1.852299999999965507e+01,1.718457514399668185e+01
1.852399999999965630e+01,1.718364745157961337e+01
1.852499999999965752e+01,1.718271985931823309e+01
1.852599999999965874e+01,1.718179236719631575e+01
1.852699999999965996e+01,1.718086497519763611e+01
1.852799999999966118e+01,1.717993768330600446e+01
1.852899999999966241e+01,1.717901049150520265e+01
1.852999999999966363e+01,1.717808339977901255e+01
1.853099999999966485e+01,1.717715640811125866e+01
1.853199999999966607e+01,1.717622951648571572e+01
1.853299999999966730e+01,1.717530272488621890e+01
1.853399999999966852e+01,1.717437603329654650e+01
1.853499999999966974e+01,1.717344944170053722e+01
1.853599999999967096e+01,1.717252295008199070e+01
1.853699999999967218e+01,1.717159655842473853e+01
1.853799999999967341e+01,1.717067026671259455e+01
1.853899999999967463e+01,1.716974407492939392e+01
1.853999999999967585e+01,1.716881798305895757e+01
1.854099999999967707e+01,1.716789199108513131e+01
1.854199999999967829e+01,1.716696609899173964e+01
1.854299999999967952e+01,1.716604030676263548e+01
1.854399999999968074e+01,1.716511461438165398e+01
1.854499999999968196e+01,1.716418902183264805e+01
1.854599999999968318e+01,1.716326352909945996e+01
1.854699999999968441e+01,1.716233813616596038e+01
1.854799999999968563e+01,1.716141284301598802e+01
1.854899999999968685e+01,1.716048764963342421e+01
1.854999999999968807e+01,1.715956255600212543e+01
1.855099999999968929e+01,1.715863756210595170e+01
1.855199999999969052e+01,1.715771266792878791e+01
1.855299999999969174e+01,1.715678787345450829e+01
1.855399999999969296e+01,1.715586317866697641e+01
1.855499999999969418e+01,1.715493858355009849e+01
1.855599999999969540e+01,1.715401408808774164e+01
1.855699999999969663e+01,1.715308969226381564e+01
1.855799999999969785e+01,1.715216539606218404e+01
1.855899999999969907e+01,1.715124119946677439e+01
1.855999999999970029e+01,1.715031710246146446e+01
1.856099999999970152e+01,1.714939310503016401e+01
1.856199999999970274e+01,1.714846920715678635e+01
1.856299999999970396e+01,1.714754540882523060e+01
1.856399999999970518e+01,1.714662171001941715e+01
1.856499999999970640e+01,1.714569811072326289e+01
1.856599999999970763e+01,1.714477461092069177e+01
1.856699999999970885e+01,1.714385121059561712e+01
1.856799999999971007e+01,1.714292790973198066e+01
1.856899999999971129e+01,1.714200470831370282e+01
1.856999999999971251e+01,1.714108160632472533e+01
1.857099999999971374e+01,1.714015860374897926e+01
1.857199999999971496e+01,1.713923570057041346e+01
1.857299999999971618e+01,1.713831289677296255e+01
1.857399999999971740e+01,1.713739019234058958e+01
1.857499999999971863e+01,1.713646758725723274e+01
1.857599999999971985e+01,1.713554508150685152e+01
1.857699999999972107e+01,1.713462267507340542e+01
1.857799999999972229e+01,1.713370036794086104e+01
1.857899999999972351e+01,1.713277816009317789e+01
1.857999999999972474e+01,1.713185605151433322e+01
1.858099999999972596e+01,1.713093404218828653e+01
1.858199999999972718e+01,1.713001213209902218e+01
1.858299999999972840e+01,1.712909032123052100e+01
1.858399999999972962e+01,1.712816860956676379e+01
1.858499999999973085e+01,1.712724699709173137e+01
1.858599999999973207e+01,1.712632548378942587e+01
1.858699999999973329e+01,1.712540406964383166e+01
1.858799999999973451e+01,1.712448275463894376e+01
1.858899999999973573e+01,1.712356153875876430e+01
1.858999999999973696e+01,1.712264042198730607e+01
1.859099999999973818e+01,1.712171940430856409e+01
1.859199999999973940e+01,1.712079848570655471e+01
1.859299999999974062e+01,1.711987766616528361e+01
1.859399999999974185e+01,1.711895694566878134e+01
1.859499999999974307e+01,1.711803632420106069e+01
1.859599999999974429e+01,1.711711580174614156e+01
1.859699999999974551e+01,1.711619537828806870e+01
1.859799999999974673e+01,1.711527505381085490e+01
1.859899999999974796e+01,1.711435482829854138e+01
1.859999999999974918e+01,1.711343470173516579e+01
1.860099999999975040e+01,1.711251467410477645e+01
1.860199999999975162e+01,1.711159474539140390e+01
1.860299999999975284e+01,1.711067491557911069e+01
1.860399999999975407e+01,1.710975518465193446e+01
1.860499999999975529e+01,1.710883555259394484e+01
1.860599999999975651e+01,1.710791601938919015e+01
1.860699999999975773e+01,1.710699658502174003e+01
1.860799999999975896e+01,1.710607724947565345e+01
1.860899999999976018e+01,1.710515801273500003e+01
1.860999999999976140e+01,1.710423887478384941e+01
1.861099999999976262e+01,1.710331983560628899e+01
1.861199999999976384e+01,1.710240089518637774e+01
1.861299999999976507e+01,1.710148205350822437e+01
1.861399999999976629e+01,1.710056331055589141e+01
1.861499999999976751e+01,1.709964466631348756e+01
1.861599999999976873e+01,1.709872612076508958e+01
1.861699999999976995e+01,1.709780767389479905e+01
1.861799999999977118e+01,1.709688932568671760e+01
1.861899999999977240e+01,1.709597107612494682e+01
1.861999999999977362e+01,1.709505292519359543e+01
1.862099999999977484e+01,1.709413487287676503e+01
1.862199999999977607e+01,1.709321691915858210e+01
1.862299999999977729e+01,1.709229906402315535e+01
1.862399999999977851e+01,1.709138130745460771e+01
1.862499999999977973e+01,1.709046364943705498e+01
1.862599999999978095e+01,1.708954608995463076e+01
1.862699999999978218e+01,1.708862862899146506e+01
1.862799999999978340e+01,1.708771126653169148e+01
1.862899999999978462e+01,1.708679400255944714e+01
1.862999999999978584e+01,1.708587683705886917e+01
1.863099999999978706e+01,1.708495977001410537e+01
1.863199999999978829e+01,1.708404280140931064e+01
1.863299999999978951e+01,1.708312593122861855e+01
1.863399999999979073e+01,1.708220915945619822e+01
1.863499999999979195e+01,1.708129248607619388e+01
1.863599999999979318e+01,1.708037591107277109e+01
1.863699999999979440e+01,1.707945943443010606e+01
1.863799999999979562e+01,1.707854305613235013e+01
1.863899999999979684e+01,1.707762677616368308e+01
1.863999999999979806e+01,1.707671059450828466e+01
1.864099999999979929e+01,1.707579451115031688e+01
1.864199999999980051e+01,1.707487852607397727e+01
1.864299999999980173e+01,1.707396263926343494e+01
1.864399999999980295e+01,1.707304685070289452e+01
1.864499999999980417e+01,1.707213116037652867e+01
1.864599999999980540e+01,1.707121556826855269e+01
1.864699999999980662e+01,1.707030007436315344e+01
1.864799999999980784e+01,1.706938467864453557e+01
1.864899999999980906e+01,1.706846938109689660e+01
1.864999999999981029e+01,1.706755418170445893e+01
1.865099999999981151e+01,1.706663908045142719e+01
1.865199999999981273e+01,1.706572407732200958e+01
1.865299999999981395e+01,1.706480917230043559e+01
1.865399999999981517e+01,1.706389436537092763e+01
1.865499999999981640e+01,1.706297965651770099e+01
1.865599999999981762e+01,1.706206504572498872e+01
1.865699999999981884e+01,1.706115053297702744e+01
1.865799999999982006e+01,1.706023611825805020e+01
1.865899999999982128e+01,1.705932180155229361e+01
1.865999999999982251e+01,1.705840758284400138e+01
1.866099999999982373e+01,1.705749346211741724e+01
1.866199999999982495e+01,1.705657943935679910e+01
1.866299999999982617e+01,1.705566551454638713e+01
1.866399999999982739e+01,1.705475168767043925e+01
1.866499999999982862e+01,1.705383795871322405e+01
1.866599999999982984e+01,1.705292432765899946e+01
1.866699999999983106e+01,1.705201079449202695e+01
1.866799999999983228e+01,1.705109735919657510e+01
1.866899999999983351e+01,1.705018402175692671e+01
1.866999999999983473e+01,1.704927078215734682e+01
1.867099999999983595e+01,1.704835764038212531e+01
1.867199999999983717e+01,1.704744459641553078e+01
1.867299999999983839e+01,1.704653165024186379e+01
1.867399999999983962e+01,1.704561880184540357e+01
1.867499999999984084e+01,1.704470605121045068e+01
1.867599999999984206e+01,1.704379339832129148e+01
1.867699999999984328e+01,1.704288084316224428e+01
1.867799999999984450e+01,1.704196838571758832e+01
1.867899999999984573e+01,1.704105602597164193e+01
1.867999999999984695e+01,1.704014376390871632e+01
1.868099999999984817e+01,1.703923159951312627e+01
1.868199999999984939e+01,1.703831953276917588e+01
1.868299999999985062e+01,1.703740756366120124e+01
1.868399999999985184e+01,1.703649569217351001e+01
1.868499999999985306e+01,1.703558391829044183e+01
1.868599999999985428e+01,1.703467224199631502e+01
1.868699999999985550e+01,1.703376066327546923e+01
1.868799999999985673e+01,1.703284918211224408e+01
1.868899999999985795e+01,1.703193779849097211e+01
1.868999999999985917e+01,1.703102651239600362e+01
1.869099999999986039e+01,1.703011532381167115e+01
1.869199999999986161e+01,1.702920423272234629e+01
1.869299999999986284e+01,1.702829323911236514e+01
1.869399999999986406e+01,1.702738234296609576e+01
1.869499999999986528e+01,1.702647154426788489e+01
1.869599999999986650e+01,1.702556084300211126e+01
1.869699999999986773e+01,1.702465023915312159e+01
1.869799999999986895e+01,1.702373973270531238e+01
1.869899999999987017e+01,1.702282932364303392e+01
1.869999999999987139e+01,1.702191901195067203e+01
1.870099999999987261e+01,1.702100879761260899e+01
1.870199999999987384e+01,1.702009868061322351e+01
1.870299999999987506e+01,1.701918866093690141e+01
1.870399999999987628e+01,1.701827873856804274e+01
1.870499999999987750e+01,1.701736891349103331e+01
1.870599999999987872e+01,1.701645918569026605e+01
1.870699999999987995e+01,1.701554955515014456e+01
1.870799999999988117e+01,1.701464002185507596e+01
1.870899999999988239e+01,1.701373058578945674e+01
1.870999999999988361e+01,1.701282124693771536e+01
1.871099999999988484e+01,1.701191200528424474e+01
1.871199999999988606e+01,1.701100286081347690e+01
1.871299999999988728e+01,1.701009381350982608e+01
1.871399999999988850e+01,1.700918486335770652e+01
1.871499999999988972e+01,1.700827601034156800e+01
1.871599999999989095e+01,1.700736725444581765e+01
1.871699999999989217e+01,1.700645859565489815e+01
1.871799999999989339e+01,1.700555003395324505e+01
1.871899999999989461e+01,1.700464156932530813e+01
1.871999999999989583e+01,1.700373320175550518e+01
1.872099999999989706e+01,1.700282493122831085e+01
1.872199999999989828e+01,1.700191675772816069e+01
1.872299999999989950e+01,1.700100868123951514e+01
1.872399999999990072e+01,1.700010070174681331e+01
1.872499999999990195e+01,1.699919281923453696e+01
1.872599999999990317e+01,1.699828503368714649e+01
1.872699999999990439e+01,1.699737734508909526e+01
1.872799999999990561e+01,1.699646975342486499e+01
1.872899999999990683e+01,1.699556225867892678e+01
1.872999999999990806e+01,1.699465486083575172e+01
1.873099999999990928e+01,1.699374755987982155e+01
1.873199999999991050e+01,1.699284035579562158e+01
1.873299999999991172e+01,1.699193324856764065e+01
1.873399999999991294e+01,1.699102623818036051e+01
1.873499999999991417e+01,1.699011932461828422e+01
1.873599999999991539e+01,1.698921250786590065e+01
1.873699999999991661e+01,1.698830578790771995e+01
1.873799999999991783e+01,1.698739916472822742e+01
1.873899999999991905e+01,1.698649263831194745e+01
1.873999999999992028e+01,1.698558620864337598e+01
1.874099999999992150e+01,1.698467987570703386e+01
1.874199999999992272e+01,1.698377363948743834e+01
1.874299999999992394e+01,1.698286749996910316e+01
1.874399999999992517e+01,1.698196145713655270e+01
1.874499999999992639e+01,1.698105551097431842e+01
1.874599999999992761e+01,1.698014966146692473e+01
1.874699999999992883e+01,1.697924390859889954e+01
1.874799999999993005e+01,1.697833825235478855e+01
1.874899999999993128e+01,1.697743269271913036e+01
1.874999999999993250e+01,1.697652722967646355e+01
1.875099999999993372e+01,1.697562186321133026e+01
1.875199999999993494e+01,1.697471659330829397e+01
1.875299999999993616e+01,1.697381141995189324e+01
1.875399999999993739e+01,1.697290634312668800e+01
1.875499999999993861e+01,1.697200136281723815e+01
1.875599999999993983e+01,1.697109647900810714e+01
1.875699999999994105e+01,1.697019169168385844e+01
1.875799999999994228e+01,1.696928700082906616e+01
1.875899999999994350e+01,1.696838240642829732e+01
1.875999999999994472e+01,1.696747790846612602e+01
1.876099999999994594e+01,1.696657350692714061e+01
1.876199999999994716e+01,1.696566920179591165e+01
1.876299999999994839e+01,1.696476499305703456e+01
1.876399999999994961e+01,1.696386088069508702e+01
1.876499999999995083e+01,1.696295686469467512e+01
1.876599999999995205e+01,1.696205294504037653e+01
1.876699999999995327e+01,1.696114912171681155e+01
1.876799999999995450e+01,1.696024539470856496e+01
1.876899999999995572e+01,1.695934176400024995e+01
1.876999999999995694e+01,1.695843822957646907e+01
1.877099999999995816e+01,1.695753479142183906e+01
1.877199999999995939e+01,1.695663144952097312e+01
1.877299999999996061e+01,1.695572820385849511e+01
1.877399999999996183e+01,1.695482505441901111e+01
1.877499999999996305e+01,1.695392200118716275e+01
1.877599999999996427e+01,1.695301904414756677e+01
1.877699999999996550e+01,1.695211618328486480e+01
1.877799999999996672e+01,1.695121341858368780e+01
1.877899999999996794e+01,1.695031075002866672e+01
1.877999999999996916e+01,1.694940817760444673e+01
1.878099999999997038e+01,1.694850570129568013e+01
1.878199999999997161e+01,1.694760332108700496e+01
1.878299999999997283e+01,1.694670103696307351e+01
1.878399999999997405e+01,1.694579884890854515e+01
1.878499999999997527e+01,1.694489675690807218e+01
1.878599999999997650e+01,1.694399476094632107e+01
1.878699999999997772e+01,1.694309286100794765e+01
1.878799999999997894e+01,1.694219105707763262e+01
1.878899999999998016e+01,1.694128934914003537e+01
1.878999999999998138e+01,1.694038773717982593e+01
1.879099999999998261e+01,1.693948622118169212e+01
1.879199999999998383e+01,1.693858480113030751e+01
1.879299999999998505e+01,1.693768347701036348e+01
1.879399999999998627e+01,1.693678224880654071e+01
1.879499999999998749e+01,1.693588111650353056e+01
1.879599999999998872e+01,1.693498008008602795e+01
1.879699999999998994e+01,1.693407913953872779e+01
1.879799999999999116e+01,1.693317829484632853e+01
1.879899999999999238e+01,1.693227754599353929e+01
1.879999999999999361e+01,1.693137689296505499e+01
1.880099999999999483e+01,1.693047633574560251e+01
1.880199999999999605e+01,1.692957587431988031e+01
1.880299999999999727e+01,1.692867550867261173e+01
1.880399999999999849e+01,1.692777523878850943e+01
1.880499999999999972e+01,1.692687506465230740e+01
1.880600000000000094e+01,1.692597498624872543e+01
1.880700000000000216e+01,1.692507500356249039e+01
1.880800000000000338e+01,1.692417511657833629e+01
1.880900000000000460e+01,1.692327532528099709e+01
1.881000000000000583e+01,1.692237562965522102e+01
1.881100000000000705e+01,1.692147602968573850e+01
1.881200000000000827e+01,1.692057652535730128e+01
1.881300000000000949e+01,1.691967711665466112e+01
1.881400000000001071e+01,1.691877780356255556e+01
1.881500000000001194e+01,1.691787858606575767e+01
1.881600000000001316e+01,1.691697946414901566e+01
1.881700000000001438e+01,1.691608043779709192e+01
1.881800000000001560e+01,1.691518150699476308e+01
1.881900000000001683e+01,1.691428267172677380e+01
1.882000000000001805e+01,1.691338393197791845e+01
1.882100000000001927e+01,1.691248528773295234e+01
1.882200000000002049e+01,1.691158673897667342e+01
1.882300000000002171e+01,1.691068828569385118e+01
1.882400000000002294e+01,1.690978992786926227e+01
1.882500000000002416e+01,1.690889166548771172e+01
1.882600000000002538e+01,1.690799349853398681e+01
1.882700000000002660e+01,1.690709542699286061e+01
1.882800000000002782e+01,1.690619745084915948e+01
1.882900000000002905e+01,1.690529957008766715e+01
1.883000000000003027e+01,1.690440178469319221e+01
1.883100000000003149e+01,1.690350409465053616e+01
1.883200000000003271e+01,1.690260649994452180e+01
1.883300000000003394e+01,1.690170900055994707e+01
1.883400000000003516e+01,1.690081159648163833e+01
1.883500000000003638e+01,1.689991428769441129e+01
1.883600000000003760e+01,1.689901707418308519e+01
1.883700000000003882e+01,1.689811995593250415e+01
1.883800000000004005e+01,1.689722293292747679e+01
1.883900000000004127e+01,1.689632600515284722e+01
1.884000000000004249e+01,1.689542917259344534e+01
1.884100000000004371e+01,1.689453243523411530e+01
1.884200000000004493e+01,1.689363579305969409e+01
1.884300000000004616e+01,1.689273924605504007e+01
1.884400000000004738e+01,1.689184279420498314e+01
1.884500000000004860e+01,1.689094643749439228e+01
1.884600000000004982e+01,1.689005017590811164e+01
1.884700000000005105e+01,1.688915400943101019e+01
1.884800000000005227e+01,1.688825793804793207e+01
1.884900000000005349e+01,1.688736196174375692e+01
1.885000000000005471e+01,1.688646608050335374e+01
1.885100000000005593e+01,1.688557029431158796e+01
1.885200000000005716e+01,1.688467460315332858e+01
1.885300000000005838e+01,1.688377900701346945e+01
1.885400000000005960e+01,1.688288350587687248e+01
1.885500000000006082e+01,1.688198809972844217e+01
1.885600000000006204e+01,1.688109278855304396e+01
1.885700000000006327e+01,1.688019757233559304e+01
1.885800000000006449e+01,1.687930245106095484e+01
1.885900000000006571e+01,1.687840742471404809e+01
1.886000000000006693e+01,1.687751249327977021e+01
1.886100000000006816e+01,1.687661765674301861e+01
1.886200000000006938e+01,1.687572291508869426e+01
1.886300000000007060e+01,1.687482826830172655e+01
1.886400000000007182e+01,1.687393371636701289e+01
1.886500000000007304e+01,1.687303925926946846e+01
1.886600000000007427e+01,1.687214489699402264e+01
1.886700000000007549e+01,1.687125062952558707e+01
1.886800000000007671e+01,1.687035645684909824e+01
1.886900000000007793e+01,1.686946237894947132e+01
1.887000000000007915e+01,1.686856839581165346e+01
1.887100000000008038e+01,1.686767450742057406e+01
1.887200000000008160e+01,1.686678071376116961e+01
1.887300000000008282e+01,1.686588701481838726e+01
1.887400000000008404e+01,1.686499341057716350e+01
1.887500000000008527e+01,1.686409990102244905e+01
1.887600000000008649e+01,1.686320648613920881e+01
1.887700000000008771e+01,1.686231316591237572e+01
1.887800000000008893e+01,1.686141994032691827e+01
1.887900000000009015e+01,1.686052680936780135e+01
1.888000000000009138e+01,1.685963377301997923e+01
1.888100000000009260e+01,1.685874083126842748e+01
1.888200000000009382e+01,1.685784798409811103e+01
1.888300000000009504e+01,1.685695523149400898e+01
1.888400000000009626e+01,1.685606257344108982e+01
1.888500000000009749e+01,1.685517000992433267e+01
1.888600000000009871e+01,1.685427754092874153e+01
1.888700000000009993e+01,1.685338516643927775e+01
1.888800000000010115e+01,1.685249288644095245e+01
1.888900000000010237e+01,1.685160070091873052e+01
1.889000000000010360e+01,1.685070860985763730e+01
1.889100000000010482e+01,1.684981661324264834e+01
1.889200000000010604e+01,1.684892471105878897e+01
1.889300000000010726e+01,1.684803290329104186e+01
1.889400000000010849e+01,1.684714118992442877e+01
1.889500000000010971e+01,1.684624957094396080e+01
1.889600000000011093e+01,1.684535804633464906e+01
1.889700000000011215e+01,1.684446661608151175e+01
1.889800000000011337e+01,1.684357528016956707e+01
1.889900000000011460e+01,1.684268403858385099e+01
1.890000000000011582e+01,1.684179289130938528e+01
1.890100000000011704e+01,1.684090183833119525e+01
1.890200000000011826e+01,1.684001087963431686e+01
1.890300000000011948e+01,1.683912001520379320e+01
1.890400000000012071e+01,1.683822924502465668e+01
1.890500000000012193e+01,1.683733856908196103e+01
1.890600000000012315e+01,1.683644798736073867e+01
1.890700000000012437e+01,1.683555749984605043e+01
1.890800000000012560e+01,1.683466710652294651e+01
1.890900000000012682e+01,1.683377680737648419e+01
1.891000000000012804e+01,1.683288660239171719e+01
1.891100000000012926e+01,1.683199649155371702e+01
1.891200000000013048e+01,1.683110647484754452e+01
1.891300000000013171e+01,1.683021655225826763e+01
1.891400000000013293e+01,1.682932672377095074e+01
1.891500000000013415e+01,1.682843698937068311e+01
1.891600000000013537e+01,1.682754734904253269e+01
1.891700000000013659e+01,1.682665780277158873e+01
1.891800000000013782e+01,1.682576835054293696e+01
1.891900000000013904e+01,1.682487899234165241e+01
1.892000000000014026e+01,1.682398972815283145e+01
1.892100000000014148e+01,1.682310055796158110e+01
1.892200000000014271e+01,1.682221148175297287e+01
1.892300000000014393e+01,1.682132249951213154e+01
1.892400000000014515e+01,1.682043361122414993e+01
1.892500000000014637e+01,1.681954481687413505e+01
1.892600000000014759e+01,1.681865611644719749e+01
1.892700000000014882e+01,1.681776750992844427e+01
1.892800000000015004e+01,1.681687899730300018e+01
1.892900000000015126e+01,1.681599057855597579e+01
1.893000000000015248e+01,1.681510225367250655e+01
1.893100000000015370e+01,1.681421402263771014e+01
1.893200000000015493e+01,1.681332588543670781e+01
1.893300000000015615e+01,1.681243784205464209e+01
1.893400000000015737e+01,1.681154989247664133e+01
1.893500000000015859e+01,1.681066203668785164e+01
1.893600000000015982e+01,1.680977427467340490e+01
1.893700000000016104e+01,1.680888660641845078e+01
1.893800000000016226e+01,1.680799903190813538e+01
1.893900000000016348e+01,1.680711155112760480e+01
1.894000000000016470e+01,1.680622416406202646e+01
1.894100000000016593e+01,1.680533687069653936e+01
1.894200000000016715e+01,1.680444967101631804e+01
1.894300000000016837e+01,1.680356256500651568e+01
1.894400000000016959e+01,1.680267555265229973e+01
1.894500000000017081e+01,1.680178863393884470e+01
1.894600000000017204e+01,1.680090180885132511e+01
1.894700000000017326e+01,1.680001507737490840e+01
1.894800000000017448e+01,1.679912843949477264e+01
1.894900000000017570e+01,1.679824189519611011e+01
1.895000000000017693e+01,1.679735544446409889e+01
1.895100000000017815e+01,1.679646908728392773e+01
1.895200000000017937e+01,1.679558282364078536e+01
1.895300000000018059e+01,1.679469665351987118e+01
1.895400000000018181e+01,1.679381057690638812e+01
1.895500000000018304e+01,1.679292459378552138e+01
1.895600000000018426e+01,1.679203870414248456e+01
1.895700000000018548e+01,1.679115290796248416e+01
1.895800000000018670e+01,1.679026720523072314e+01
1.895900000000018792e+01,1.678938159593242219e+01
1.896000000000018915e+01,1.678849608005279492e+01
1.896100000000019037e+01,1.678761065757706916e+01
1.896200000000019159e+01,1.678672532849044785e+01
1.896300000000019281e+01,1.678584009277817657e+01
1.896400000000019404e+01,1.678495495042547603e+01
1.896500000000019526e+01,1.678406990141757760e+01
1.896600000000019648e+01,1.678318494573971265e+01
1.896700000000019770e+01,1.678230008337712320e+01
1.896800000000019892e+01,1.678141531431505129e+01
1.896900000000020015e+01,1.678053063853874249e+01
1.897000000000020137e+01,1.677964605603343529e+01
1.897100000000020259e+01,1.677876156678439656e+01
1.897200000000020381e+01,1.677787717077686125e+01
1.897300000000020503e+01,1.677699286799609979e+01
1.897400000000020626e+01,1.677610865842736843e+01
1.897500000000020748e+01,1.677522454205592695e+01
1.897600000000020870e+01,1.677434051886704225e+01
1.897700000000020992e+01,1.677345658884599189e+01
1.897800000000021114e+01,1.677257275197803210e+01
1.897900000000021237e+01,1.677168900824844755e+01
1.898000000000021359e+01,1.677080535764251579e+01
1.898100000000021481e+01,1.676992180014552503e+01
1.898200000000021603e+01,1.676903833574275282e+01
1.898300000000021726e+01,1.676815496441948738e+01
1.898400000000021848e+01,1.676727168616101693e+01
1.898500000000021970e+01,1.676638850095264388e+01
1.898600000000022092e+01,1.676550540877965290e+01
1.898700000000022214e+01,1.676462240962735351e+01
1.898800000000022337e+01,1.676373950348104813e+01
1.898900000000022459e+01,1.676285669032604275e+01
1.899000000000022581e+01,1.676197397014764334e+01
1.899100000000022703e+01,1.676109134293116654e+01
1.899200000000022825e+01,1.676020880866192897e+01
1.899300000000022948e+01,1.675932636732524017e+01
1.899400000000023070e+01,1.675844401890643454e+01
1.899500000000023192e+01,1.675756176339082870e+01
1.899600000000023314e+01,1.675667960076374996e+01
1.899700000000023437e+01,1.675579753101053271e+01
1.899800000000023559e+01,1.675491555411651845e+01
1.899900000000023681e+01,1.675403367006703093e+01
1.900000000000023803e+01,1.675315187884742230e+01
1.900100000000023925e+01,1.675227018044302341e+01
1.900200000000024048e+01,1.675138857483918997e+01
1.900300000000024170e+01,1.675050706202126705e+01
1.900400000000024292e+01,1.674962564197461390e+01
1.900500000000024414e+01,1.674874431468458269e+01
1.900600000000024536e+01,1.674786308013652558e+01
1.900700000000024659e+01,1.674698193831580895e+01
1.900800000000024781e+01,1.674610088920780981e+01
1.900900000000024903e+01,1.674521993279787324e+01
1.901000000000025025e+01,1.674433906907139757e+01
1.901100000000025148e+01,1.674345829801373498e+01
1.901200000000025270e+01,1.674257761961027313e+01
1.901300000000025392e+01,1.674169703384638197e+01
1.901400000000025514e+01,1.674081654070745984e+01
1.901500000000025636e+01,1.673993614017888731e+01
1.901600000000025759e+01,1.673905583224604499e+01
1.901700000000025881e+01,1.673817561689433830e+01
1.901800000000026003e+01,1.673729549410915496e+01
1.901900000000026125e+01,1.673641546387590040e+01
1.902000000000026247e+01,1.673553552617997298e+01
1.902100000000026370e+01,1.673465568100677814e+01
1.902200000000026492e+01,1.673377592834172489e+01
1.902300000000026614e+01,1.673289626817022224e+01
1.902400000000026736e+01,1.673201670047768275e+01
1.902500000000026859e+01,1.673113722524952962e+01
1.902600000000026981e+01,1.673025784247117542e+01
1.902700000000027103e+01,1.672937855212805403e+01
1.902800000000027225e+01,1.672849935420558154e+01
1.902900000000027347e+01,1.672762024868919539e+01
1.903000000000027470e+01,1.672674123556432235e+01
1.903100000000027592e+01,1.672586231481639985e+01
1.903200000000027714e+01,1.672498348643086175e+01
